Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.1314140000, 0.1317809205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550934, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1319730000, 0.1323399205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018548830, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1325300000, 0.1328969205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547801, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1330860000, 0.1334529205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547309, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1336380000, 0.1340049205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018548966, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1341890000, 0.1345559205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551161, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1347430000, 0.1351099205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551743, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1352990000, 0.1356659205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551252, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1358580000, 0.1362249205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018549148, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1364090000, 0.1367759205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551343, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1369620000, 0.1373289205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018552462, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1375190000, 0.1378859205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551433, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1380730000, 0.1384399205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018552016, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1386280000, 0.1389949205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018552061, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1391780000, 0.1395449205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554793, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1397290000, 0.1400959205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556987, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1402880000, 0.1406549205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554884, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1408420000, 0.1412089205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018555467, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1413950000, 0.1417619205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556586, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1419470000, 0.1423139205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558244, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1425000000, 0.1428669205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018559363, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1430580000, 0.1434249205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018557797, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1436130000, 0.1439799205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018557843, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1441720000, 0.1445389205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018555739, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1447290000, 0.1450959205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554710, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1452850000, 0.1456519205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554218, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1458370000, 0.1462039205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018555875, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1463880000, 0.1467549205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558070, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1469420000, 0.1473089205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558652, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1474980000, 0.1478649205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558161, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1480570000, 0.1484239205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556057, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1486080000, 0.1489749205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558251, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1491610000, 0.1495279205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018559371, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1497180000, 0.1500849205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558342, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1502720000, 0.1506389205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558925, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1508270000, 0.1511939205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558970, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1513770000, 0.1517439205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018546722, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1519280000, 0.1522949205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018548916, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1524870000, 0.1528539205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018546812, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1530410000, 0.1534079205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547395, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1535940000, 0.1539609205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018548515, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1541460000, 0.1545129205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550172, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1546990000, 0.1550659205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551292, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1552570000, 0.1556239205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018549726, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1558120000, 0.1561789205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018549771, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1563710000, 0.1567379205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547668, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1569280000, 0.1572949205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018546639, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1574840000, 0.1578509205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018546147, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1580360000, 0.1584029205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547804, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1585870000, 0.1589539205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018549998, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1591410000, 0.1595079205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550581, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1596970000, 0.1600639205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550089, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1602560000, 0.1606229205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018547986, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1608070000, 0.1611739205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550180, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1613600000, 0.1617269205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018551300, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1619170000, 0.1622839205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550271, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1624710000, 0.1628379205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550853, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1630260000, 0.1633929205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018550899, 27.0335409972, 0.0005500000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1635760000, 0.1639429205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018553630, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1641270000, 0.1644939205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018555825, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1646860000, 0.1650529205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018553721, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1652400000, 0.1656069205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554304, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1657930000, 0.1661599205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018555424, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1663450000, 0.1667119205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018557081, 27.0335409972, 0.0005530000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1668980000, 0.1672649205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018558201, 27.0335409972, 0.0005580000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1674560000, 0.1678229205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556635, 27.0335409972, 0.0005550000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1680110000, 0.1683779205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556680, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1685700000, 0.1689369205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554576, 27.0335409972, 0.0005570000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1691270000, 0.1694939205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018553547, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1696830000, 0.1700499205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018553056, 27.0335409972, 0.0005520000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1702350000, 0.1706019205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554713, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1707860000, 0.1711529205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556907, 27.0335409972, 0.0005540000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1713400000, 0.1717069205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018557490, 27.0335409972, 0.0005560000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1718960000, 0.1722629205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018556998, 27.0335409972, 0.0005590000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.1724550000, 0.1728219205, 0.0000600000, 0.0000634150, 8550000000.0000000000, 4.3018554894, 27.0335409972, 0.0005510000, angry_mandrill_t, Tx-angry_mandrill_t, Track, Jitter, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
