Tx Time (sec), Rx Time (sec), Pulse Width (sec), Amplitude (V), Carrier Frequency (Hz), Leading Edge Phase (rad), SNR (dB), PRI (sec), Emitter ID, Antenna ID, General Mode, Exact Mode, Index, Received Azimuth (deg), Received Elevation (deg), Tx North (km), Tx East (km), Tx Down (km), Rx North (km), Rx East (km), Rx Down (km), Modulation Type, Chirp Bandwidth (Hz), Chirp Direction, Chip Count
0.9360000000, 0.9363669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183090489, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9390000000, 0.9393669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183091744, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9440000000, 0.9443669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183093835, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9457500000, 0.9461169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183083654, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9487500000, 0.9491169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183084909, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9537500000, 0.9541169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183087000, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9555000000, 0.9558669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183042215, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9585000000, 0.9588669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183043470, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9635000000, 0.9638669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183045561, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9652500000, 0.9656169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183060697, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9682500000, 0.9686169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183061952, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9732500000, 0.9736169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183064043, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9750000000, 0.9753669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183049178, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9780000000, 0.9783669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183050433, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9830000000, 0.9833669205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183052524, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9847500000, 0.9851169205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183037740, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9877500000, 0.9881169205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183038995, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9927500000, 0.9931169205, 0.0000800000, 0.0000582896, 8260000000.0000000000, -2.3183041086, 26.3015216609, 0.0017500000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9945000000, 0.9948669205, 0.0000900000, 0.0000582896, 8260000000.0000000000, -2.3183056222, 26.3015216609, 0.0030000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
0.9975000000, 0.9978669205, 0.0000670000, 0.0000582896, 8260000000.0000000000, -2.3183057477, 26.3015216609, 0.0050000000, angry_wolf_sas, Tx-angry_wolf_sas, Search, Staggered, 0, 0.0000000000, -0.0000000000, 110.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, UNMODULATED, 0, 0, 0 
